zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_black,pct_asian,pct_hispanic,pct_male,pct_female,pct_under18,pct_elderly
20109,2021,83961.0,1753,0.25054489584449924,0.5664517898779317,0.1029861650152961,0.2080787203450755,0.26365923795830337,0.15685657800143782,0.09076204169662114,0.45410226455787206,0.5064027677929547,0.49359723220704527,0.267455966930266,0.08258447160316319
20110,2021,105007.0,1677,0.19164436656603845,0.2806132477232523,0.05432549646199498,0.20624887484247795,0.3978156941971876,0.12923809333306663,0.05220730902326326,0.3766327285820015,0.5180725301542216,0.4819274698457784,0.256935971035945,0.1000740103614506
20111,2021,97539.0,1776,0.21849721649801618,0.3552834467120181,0.06282157676348547,0.18389254355784315,0.3764003192865597,0.10335526134705898,0.08967548374666263,0.3895020781151083,0.5155652197847568,0.48443478021524317,0.2610167625443836,0.09138201535878451
20120,2021,138630.0,1900,0.16446656567842458,0.2492411943248394,0.06915724657660141,0.39228848312676123,0.4593919677426745,0.06412518041650439,0.2745309170885931,0.15640679053357465,0.4971018809136521,0.502898119086348,0.24889459094137323,0.1031180553964581
20121,2021,117065.0,1959,0.20081151497031566,0.30059209135123705,0.07355944566010211,0.3612933799941674,0.37623942840478275,0.07658938466025081,0.2819335083114611,0.2087707786526684,0.5007655293088364,0.4992344706911636,0.23151793525809275,0.0688976377952756
20132,2021,158476.0,1800,0.1362982407430778,0.10262697022767076,0.026862093390726312,0.3495337063682387,0.7836397548627765,0.057127631228350656,0.01849187316813216,0.09730881961097788,0.49373834265920596,0.506261657340794,0.29150013322675195,0.10807354116706634
20136,2021,159802.0,2563,0.19246317317680628,0.08432661245404924,0.006933247339567882,0.3368732702580936,0.587307717062496,0.11170110059857115,0.11498358756516702,0.14150093325609833,0.5157688099375684,0.4842311900624316,0.31193280556091907,0.07578683143463989
20147,2021,146317.0,2090,0.17140865381329579,0.30409752793769046,0.04512926703005573,0.4464786809653101,0.5615605139017398,0.06032429808727836,0.21758915163741716,0.10713364782259166,0.49054256981206484,0.5094574301879351,0.24336008008858281,0.12650355696452137
20148,2021,199955.0,2329,0.13977144857592957,0.19024441858004443,0.016204826329080053,0.46516718747389,0.42683354778336646,0.07357585682535969,0.3732098992363351,0.07693464565613355,0.4976856106812827,0.5023143893187173,0.32479989305348994,0.056380863258860686
20151,2021,131526.0,1885,0.17198120523698737,0.2099985032180811,0.041512498871942964,0.3695955998376989,0.33357377936071414,0.046886975339254316,0.37234570127586675,0.21888102430007664,0.5062440827735449,0.49375591722645507,0.24588611875028177,0.10982372300617646
20152,2021,171853.0,2510,0.1752660704206502,0.1634439985406786,0.032494088190290725,0.42979879164126156,0.405548472922787,0.08622027603791364,0.3548029488387562,0.08419710659054376,0.5069840917909206,0.4930159082090793,0.3046948617038967,0.05614988082700516
20155,2021,131704.0,2364,0.21539209135637488,0.14478924659807502,0.036617806731813245,0.34326421368514964,0.5790099759387927,0.11865689799670172,0.1256049095677093,0.11611560193571062,0.5042850577198627,0.49571494228013735,0.2746492200383898,0.1456919624753305
20164,2021,118919.0,2007,0.20252440736972227,0.24382102837161249,0.06884604506457999,0.26108374384236455,0.3281961060286183,0.06368754398311048,0.1534130893736805,0.4221440300258034,0.5087731644381891,0.4912268355618109,0.24283368519821721,0.10060989913206662
20165,2021,158427.0,2196,0.16633528375845028,0.21314774442394768,0.01736255881827387,0.436472744472035,0.6188660281423672,0.06204919002010169,0.1296854676599267,0.11925032517441173,0.4893283670332269,0.5106716329667731,0.27152063379448976,0.10089275156674944
20166,2021,121350.0,2040,0.20173053152039555,0.4646832191780822,0.06614341232949783,0.39009735320961364,0.3071950106480073,0.10800121691512017,0.3214937633100091,0.23212655917249772,0.5006845147550958,0.49931548524490416,0.23965622147855187,0.055369637967751746
20169,2021,167099.0,2535,0.18204776808957565,0.07426303854875284,0.010111439455976074,0.37957061985972157,0.6660376686723395,0.08349058283191513,0.10716701676932389,0.08434507067326522,0.5077437960622352,0.4922562039377648,0.2876063659344181,0.1331220849503329
20170,2021,132059.0,1936,0.17592136847924034,0.2895960476605638,0.06523914814383801,0.3815654922376127,0.438295993306684,0.05996095565678163,0.15780422050757645,0.293436831830436,0.5263781723528865,0.4736218276471135,0.2363344798735707,0.10307241796039789
20171,2021,150066.0,2025,0.16192875134940626,0.41999775432292835,0.03671507260891337,0.4970902909709029,0.4564143585641436,0.06937306269373063,0.3475252474752525,0.07907209279072093,0.520987901209879,0.47901209879012097,0.25405459454054596,0.08187181281871812
20175,2021,148632.0,1815,0.14653641207815277,0.24321739130434783,0.031101498720604363,0.40569234921872654,0.6950184446510512,0.07269891731397894,0.06421137870017694,0.13016225294664546,0.5088924211978526,0.4911075788021474,0.26443331433884176,0.09156344660048586
20176,2021,142909.0,1826,0.15332834181192226,0.24862645655980198,0.031073161890569304,0.38316357100059917,0.6105851807469542,0.09017375674056322,0.12055122828040743,0.13634911124425803,0.49958058717795084,0.5004194128220492,0.28384262033153584,0.10846814459756342
20186,2021,94464.0,1448,0.1839430894308943,0.3333333333333333,0.0501453488372093,0.26727721486100287,0.7748116393868537,0.09742790335151988,0.0158482722785139,0.06501688750324759,0.4660950896336711,0.5339049103663289,0.2212262925435178,0.17575993764614187
20187,2021,147220.0,1795,0.14631164243988587,0.12658227848101267,0.024174095437860515,0.3141810570381999,0.8272632129774987,0.06127681841967556,0.025954997383568813,0.057927786499215074,0.5001046572475144,0.4998953427524856,0.27231815803244375,0.14175824175824175
20190,2021,115486.0,2040,0.2119737457354138,0.5201436753713232,0.08055306498041621,0.5729299212969509,0.609642301710731,0.09562184834346577,0.11338894387105895,0.11588670531127764,0.4644893727319855,0.5355106272680145,0.18068712003393186,0.1503369621565578
20191,2021,128076.0,1834,0.17183547268809143,0.29240208438393006,0.06362943068404125,0.45413284744078186,0.54636408812324,0.10084479045883717,0.12433327811827066,0.16968693059466622,0.48875269173430513,0.5112473082656949,0.21265529236375683,0.1648500911048534
20194,2021,143301.0,2087,0.174765005129064,0.28981908478183754,0.0371484311494066,0.6190205473889385,0.7089255258669699,0.041013562900998946,0.112320311865508,0.08884918378949078,0.491837894907821,0.508162105092179,0.18273369609355966,0.13855274912693902
20601,2021,105899.0,1806,0.2046478248142098,0.2278918692372171,0.06335468884642763,0.21664173522812266,0.26402393418100223,0.5768885564697083,0.029094988780852656,0.07378459237097981,0.4800299177262528,0.5199700822737472,0.25912490650710546,0.1181002243829469
20603,2021,126721.0,1773,0.1678964023326836,0.2238669590643275,0.05711855329069657,0.24654356209047873,0.21218296391510175,0.5784556541367527,0.056306235696146976,0.09543217230460545,0.4719879612502743,0.5280120387497257,0.25663855535003294,0.07947455873593127
20613,2021,136111.0,1853,0.1633666639727869,0.059905100830367736,0.057607800054929964,0.24953751284686537,0.23535457348406988,0.6332305584104145,0.025625214114422746,0.047619047619047616,0.4991435423090099,0.5008564576909901,0.2065775950668037,0.14272010962658443
20657,2021,108640.0,1512,0.1670103092783505,0.14435406038880463,0.06347569955817378,0.22688540646425073,0.7903525954946131,0.1213026444662096,0.007394711067580803,0.046376101860920664,0.5121449559255632,0.4878550440744368,0.2303134182174339,0.11625857002938296
20678,2021,109474.0,915,0.10029778760253576,0.2137150466045273,0.08438609528527785,0.18928715263793797,0.6891663310511478,0.17188884414015304,0.037535239629480466,0.054289166331051145,0.48594442207007654,0.5140555779299235,0.20483286347160692,0.15594039468385018
20705,2021,95802.0,1655,0.20730256153316215,0.35074793480687655,0.10212077641984184,0.22938310525184497,0.12463280074514581,0.33735759833775164,0.1271046786558716,0.3831769004800459,0.49695493300852617,0.5030450669914738,0.26194740990184134,0.11374220821093359
20706,2021,91668.0,1673,0.21900772352402148,0.3009686522767142,0.08707992733878292,0.22437648120979573,0.0657262160027085,0.6304254598803747,0.04780498815032164,0.2199751721024715,0.4994018733777226,0.5005981266222774,0.2462927434826769,0.13747883986006093
20707,2021,91315.0,1705,0.2240595740020807,0.43807763401109057,0.08427123579147769,0.3200721821210439,0.21590782898389785,0.4478900610771793,0.11166018878400888,0.15907828983897834,0.47148806218767353,0.5285119378123265,0.22765130483064963,0.1339255968906163
20708,2021,73025.0,1652,0.27146867511126327,0.6450043778577683,0.10989464212065539,0.2782627833614555,0.15296016433130363,0.6285305553517717,0.028391167192429023,0.15402391607365565,0.484080404959284,0.515919595040716,0.2565842564742132,0.10490793045264471
20710,2021,54435.0,1468,0.3236153210250758,0.8061195310265942,0.08610731912212538,0.1028972058975152,0.014846891432106402,0.6289308176100629,0.009691720795958347,0.3073512733271471,0.4658212186823384,0.5341787813176616,0.32745643880812453,0.12423961233116816
20712,2021,59624.0,1362,0.27411780491077414,0.7473867595818815,0.0812551103843009,0.2349754701553557,0.15923957481602616,0.4393908421913328,0.010936222403924774,0.37479558462796403,0.4919255928045789,0.5080744071954211,0.20932134096484056,0.11130417007358953
20715,2021,130847.0,2279,0.2090074667359588,0.07147621164962205,0.04185444997452679,0.31339285714285714,0.44110863095238095,0.3728794642857143,0.049516369047619045,0.07965029761904761,0.47898065476190477,0.5210193452380952,0.20122767857142856,0.14936755952380953
20716,2021,109177.0,1876,0.2061972759830367,0.2749574105621806,0.031058696435001802,0.3404198302813756,0.1903974988834301,0.66462706565431,0.03729343456900402,0.0613666815542653,0.4635551585529254,0.5364448414470746,0.20602947744528807,0.1374274229566771
20721,2021,148158.0,2564,0.2076701899323695,0.1188730219992281,0.025036188972233187,0.4251730525494784,0.06194143836729388,0.8368268824542588,0.019726365733970297,0.032758116408306524,0.48058236651392544,0.5194176334860745,0.180104643982971,0.18605180202138377
20737,2021,78947.0,1405,0.2135609966179842,0.47843499691928526,0.1213581787666222,0.13284101519395636,0.10164671929377812,0.25617519735166794,0.045284780578898225,0.5628130039894745,0.5225787284610814,0.4774212715389186,0.2922926746456158,0.0819115524997878
20740,2021,70515.0,1553,0.2642841948521591,0.5798604900733322,0.22112026359143327,0.24340830822212656,0.39248816185966423,0.2060105467068446,0.1431607834696513,0.21663796814464056,0.5208512699095996,0.4791487300904003,0.12561881188118812,0.07788958243650453
20743,2021,68762.0,1411,0.24624065617637647,0.3370412309331912,0.09755971058841835,0.1380414020959166,0.022946672861493985,0.8260544112332868,0.005239791440813588,0.12237365133446905,0.46412162510970006,0.5358783748902999,0.21617366165918125,0.1574518610293738
20744,2021,112260.0,1638,0.17509353287012294,0.18880551612249036,0.05906390639063906,0.2594820681676604,0.0731511969386847,0.6862151819880751,0.04878526297054374,0.1530657648838658,0.48318946337990565,0.5168105366200944,0.2008009255139272,0.19352140250956662
20745,2021,73228.0,1404,0.2300759272409461,0.5828336474216207,0.1233970563356454,0.15667877320419693,0.044020715630885124,0.6434624697336562,0.035344363734194244,0.2452919020715631,0.47602232983588916,0.5239776701641108,0.2193973634651601,0.12819478073715362
20746,2021,72562.0,1581,0.2614591659546319,0.641279023057765,0.07937140167288265,0.17604539376197187,0.05041743467418411,0.8360258773356464,0.01785391593480068,0.06331996096714734,0.4786584263977737,0.5213415736022263,0.16411868878528316,0.1265676388738299
20747,2021,67136.0,1434,0.2563155386081983,0.5080337112714485,0.09678439385094377,0.1523223549282181,0.02169139823862951,0.8668114368440102,0.008300156834358788,0.07356737845337194,0.44927011702256003,0.55072988297744,0.22079864881167813,0.12496079141030281
20748,2021,73194.0,1398,0.22919911468153129,0.45331259720062206,0.10323281716924748,0.16469835646097825,0.034642259620116134,0.8478496211002854,0.005142210412360988,0.08955811435882295,0.468900698750123,0.531099301249877,0.20394154118689106,0.16762621789193977
20770,2021,74180.0,1714,0.27727150175249393,0.5438888426657792,0.15417791647673482,0.30777238029146425,0.19979181124219292,0.49788341429562805,0.08393476752255379,0.17210270645385148,0.44625260235947256,0.5537473976405274,0.2359819569743234,0.11939625260235948
20772,2021,126503.0,1834,0.1739721587630333,0.12513877874702617,0.03993870318934968,0.3229623220029721,0.12304132728880195,0.7859144861834804,0.006809503207238389,0.05084554466620267,0.46846372340625647,0.5315362765937436,0.20434152856417298,0.12894791294369934
20774,2021,111934.0,1932,0.20712205406757553,0.2393683474089251,0.06066937281120662,0.34243210585741735,0.046629558465225915,0.8622704672860171,0.020224630073490086,0.035714993166016284,0.44761602915833054,0.5523839708416695,0.20181051046887072,0.15512152605827703
20781,2021,89846.0,1551,0.20715446430558956,0.42437660219063156,0.09709972189114024,0.22217928902627512,0.2759659969088099,0.2367078825347759,0.014992272024729521,0.434080370942813,0.5384853168469861,0.4615146831530139,0.2698608964451314,0.09744976816074188
20782,2021,71819.0,1575,0.263161558918949,0.5525801725541266,0.09729064039408868,0.2318798561985388,0.1562971123738838,0.3636495419227647,0.04377826742433028,0.39087324597008,0.4896497738606054,0.5103502261393946,0.21184622521164329,0.12904441609648615
20783,2021,71391.0,1535,0.2580157162667563,0.5828714992980123,0.20023313836966747,0.12332823074444087,0.059619722848855944,0.24683773767321945,0.0257613599742185,0.6586166612955204,0.5366782146310023,0.46332178536899776,0.2952787624879149,0.08628746374476313
20784,2021,76830.0,1624,0.25365091761030845,0.41857707509881426,0.0942866938877287,0.15367022098593724,0.05782722917632514,0.523968474733426,0.014495441199196414,0.38031216195333023,0.5153453871117293,0.4846546128882707,0.2620924123010354,0.108978519548756
20785,2021,77829.0,1599,0.24654049261843272,0.48698136484643856,0.1429225836005497,0.19094946585043812,0.0666906733885488,0.7344376425399112,0.035770015604369224,0.12541111511223144,0.46469811547233225,0.5353018845276677,0.2600408114271996,0.1366942743968311
20814,2021,144655.0,2063,0.17113822543292662,0.4692828952267481,0.045235018025984626,0.6249284150244231,0.6846892369883779,0.0561226208522823,0.11194205827859188,0.0900117904665656,0.4873505137274718,0.5126494862725283,0.19578911908371233,0.17914771770254337
20815,2021,175053.0,2237,0.1533478432246234,0.35373686994634623,0.0335102106447982,0.6262846166159757,0.7562349927965424,0.07811749639827117,0.06924923963502481,0.06130942852569233,0.46988954698255164,0.5301104530174484,0.21872898991515927,0.23454458139907156
20816,2021,213828.0,2439,0.13687636792188113,0.1912756943354778,0.027729835461972156,0.595594562037515,0.7990018929616245,0.02208455228589457,0.05506797453106178,0.07835713875982332,0.4778867664773705,0.5221132335226295,0.275684047496128,0.16646589800952216
20817,2021,217674.0,2664,0.14686182088811708,0.17211248990381084,0.0391304347826087,0.5813090947082484,0.6141148200386565,0.06140625816225252,0.14911455884657576,0.11576033014678995,0.4783994149297393,0.5216005850702606,0.26176670323355794,0.1863605495481377
20850,2021,117093.0,2024,0.20742486741308191,0.46234229028219204,0.07738600264398887,0.4766472624596283,0.45937687353743206,0.11613514611174502,0.24571141238130234,0.11530353723867175,0.46773164175063336,0.5322683582493666,0.20509795578935153,0.1729746455992419
