zip,year,median_income,median_rent,rent_to_income,pct_renter,poverty_rate,pct_bachelors_plus,pct_white,pct_asian,pct_hispanic,pct_male,pct_under18,pct_elderly
20007,2022,145048.0,1961,0.1622359494787932,0.4411466260781329,0.0862755392221201,0.6618061100138672,0.7164348447283271,0.0571920830356767,0.1328318695633903,0.4801025339328487,0.1432533512627642,0.1748539731898979
20008,2022,123134.0,2212,0.2155700293988663,0.6392124401348075,0.0773178357803153,0.7298019969537993,0.6789981384328989,0.0654933152817735,0.110272465730242,0.4464037908275512,0.1184972076493484,0.1914367913352513
20009,2022,132374.0,2208,0.200160152295768,0.6575635407537248,0.0928343313373253,0.6868071725675164,0.5617250781141163,0.0640834278663402,0.1503572352578263,0.4939200350269668,0.1075089060043385,0.0774772623241188
20010,2022,106560.0,1744,0.1963963963963964,0.6073163959461335,0.1487985501359247,0.4947603398028151,0.3808519873504061,0.0544428598003348,0.3034042289328455,0.505828734420537,0.2001922242202517,0.0847026725367396
20011,2022,97327.0,1613,0.1988759542572975,0.461118690313779,0.1067534532147517,0.3762867400598865,0.1919942795000521,0.0175935167667257,0.2180791633768826,0.4905775619348399,0.2364175369076526,0.1300072995962876
20012,2022,110375.0,1446,0.1572095130237825,0.3965742488024387,0.05777803177506,0.4000680387821058,0.2030390656007257,0.0090718376141067,0.1781482111470204,0.4438396552701706,0.2550320349265748,0.1687928786074729
20015,2022,235511.0,1899,0.0967598116436175,0.2205077152812344,0.030792662737567,0.6171885150058465,0.6544108094062622,0.0561907236585682,0.1428478628036897,0.4808366896193322,0.2504222424321164,0.2568533194751202
20016,2022,169489.0,2134,0.1510894512328233,0.3371970495258166,0.0859429023016892,0.586337120049125,0.7273257599017501,0.0596868283696653,0.0941050046054651,0.4656739330672398,0.1985569542523795,0.2201412342646607
20017,2022,97507.0,1739,0.2140154040222753,0.4107716086077755,0.1683286203304063,0.3964055612071889,0.2808215860097854,0.0433076587705275,0.1064767717870464,0.4779344087584169,0.217410260136608,0.1665455602383374
20018,2022,87552.0,1253,0.1717379385964912,0.4336440301819795,0.1581314878892733,0.3194139194139194,0.1584859584859584,0.0166544566544566,0.0941147741147741,0.4808302808302808,0.2027350427350427,0.1704029304029304
20019,2022,53394.0,1160,0.2607034498258231,0.6027084658261943,0.2662135195809428,0.1580201451315932,0.0185514691092509,0.0015936624839473,0.0500533799569865,0.4686141325370178,0.275254908635175,0.1255125249493277
20020,2022,48106.0,1205,0.300586205462936,0.6757255125784782,0.288708521395502,0.1733557470056734,0.0272020477946092,0.0063038453456608,0.0254828172457926,0.4282030220252535,0.2750768878106554,0.1333358803415538
20024,2022,97694.0,1962,0.2409974000450385,0.6563380281690141,0.164821568116697,0.5771820771820771,0.4306526806526806,0.0332815332815332,0.0852110852110852,0.4735172235172235,0.1118881118881118,0.1278166278166278
20032,2022,47871.0,1232,0.3088299805727894,0.7690647890522968,0.248599173448949,0.1327670987930263,0.0777330750509114,0.0073759499329459,0.0401331147866686,0.4778721502011622,0.265285849103462,0.1167734565141807
20036,2022,106930.0,2284,0.2563172168708501,0.5593674618064862,0.075439348478354,0.8008027038445289,0.697084917617237,0.1681453316434305,0.0813265737220109,0.491128010139417,0.0226024503591043,0.1271651880016899
20037,2022,94820.0,2309,0.2922168318920058,0.6448624368332397,0.2072544080604534,0.6241020873827432,0.6728640243387137,0.0970168173751373,0.1258345305501563,0.4647173159807318,0.0118313191920899,0.1626806388912363
20105,2022,198473.0,2577,0.1558096063444398,0.1126482213438735,0.0100980363293785,0.4426943798392557,0.4789943180145435,0.2942561898313068,0.0749845438219448,0.4926840757205523,0.3286130656225159,0.0642388200312067
20109,2022,83248.0,1836,0.2646550067268883,0.5619739342926962,0.0980116534790396,0.2050423170541077,0.2306335276121569,0.097117080904848,0.4684352738884795,0.5118912038587794,0.2706058372970679,0.0885420155869676
20110,2022,113837.0,1819,0.191747849996047,0.2503681885125184,0.045134137745159,0.2248488512696493,0.3939540507859734,0.0561870213623538,0.3774889157597743,0.5179161628375655,0.2565699314792422,0.1064288593309149
20111,2022,105391.0,1883,0.2144016092455712,0.3532360182905382,0.0680011775095672,0.1867542243933691,0.3509783508181842,0.0921224740396679,0.3993219615066335,0.5115186460585676,0.2576012386214997,0.1028803288753637
20120,2022,147266.0,2107,0.1716893240802357,0.2494593651900941,0.0703332793672086,0.3948516680133903,0.4552926238023779,0.2890684520374004,0.1512639963061295,0.4998037631305552,0.2360844972873138,0.1128939166570472
20121,2022,128682.0,2128,0.1984426726348673,0.290255341323606,0.0672137126185266,0.3693670701472947,0.3852632346507219,0.2738807058480385,0.2050823975499489,0.5090783141315444,0.2326454717806621,0.0790433134023625
20132,2022,175127.0,2178,0.1492402656357957,0.1006849315068493,0.0219345174406163,0.3808203411112273,0.7637857068117611,0.0228628230616302,0.1192842942345924,0.4873914408287119,0.2905723553416344,0.1220048132259077
20136,2022,171674.0,2736,0.1912461991914908,0.078591084204733,0.0091015390449704,0.3358963854662339,0.5798695364447105,0.1072700343491003,0.1582264519585289,0.5110767970251788,0.3117574764440803,0.0756310465446065
20147,2022,154714.0,2253,0.1747482451491138,0.3098371442671492,0.0403297247789072,0.4497810720743608,0.5475738601551176,0.223844464037539,0.108701824648445,0.4948368874874845,0.2409701570602388,0.13322474109718
20148,2022,219491.0,2484,0.1358051127381077,0.1983979041765328,0.0199065480381488,0.4753333120184161,0.4232982702944656,0.380822968954823,0.070403171659686,0.5089362790548966,0.3164146177702465,0.0569108290437062
20151,2022,137483.0,2030,0.1771855429398544,0.1989128837960922,0.0409032612678636,0.3895309002877632,0.336591604622482,0.397569999543233,0.2008404512857991,0.5008450189558307,0.2398483533549536,0.1257479559676609
20152,2022,183929.0,2597,0.1694349450059533,0.1546916159505859,0.0370632138414565,0.440204851145253,0.3962800382688952,0.3528335865833755,0.0889751814958635,0.5082446958185605,0.2974843829140638,0.0578535651978164
20155,2022,147295.0,2571,0.2094572117179809,0.1461964489330509,0.0342545632068563,0.3536085808225085,0.5709858243949766,0.1260443055031531,0.1241308683231822,0.5072764512477766,0.2657791192799008,0.155581307605239
20164,2022,125302.0,2049,0.196229908540965,0.2410228079867414,0.0685715642962329,0.25414795556606,0.3141101394469393,0.1467029071141574,0.4393523989600567,0.5049633656346018,0.238879697471047,0.1073268730796502
20165,2022,173015.0,2378,0.1649336762708435,0.2251064184959519,0.0184226015303119,0.4270936824265092,0.6043188592133715,0.135088539535971,0.1248319794284378,0.4949155513996844,0.2683069370580328,0.1151598387002513
20166,2022,133085.0,2176,0.1962054326182515,0.4937323089365144,0.0933531377645748,0.3986200756732695,0.3184212478670524,0.3026930781215223,0.2104755545663625,0.52103271756065,0.2204911343571481,0.0523035833518807
20169,2022,187446.0,2515,0.1610063698345123,0.0671470684572551,0.0158455674760022,0.3958230438157059,0.678473153178579,0.102024977069075,0.0906300712622592,0.5086784731531786,0.2694207295561984,0.1350455090665349
20170,2022,151136.0,2162,0.1716599618886301,0.2976910190108529,0.0713114186051883,0.3858392451270748,0.4261542346809927,0.1475996969488257,0.3176068140597378,0.5350689900590031,0.250660054641045,0.1060679110131551
20171,2022,155357.0,2205,0.1703173979930096,0.4332165535362382,0.042052408598776,0.4891055382627591,0.4453319238072865,0.3319238072864666,0.090836123020301,0.5202129950470821,0.2386797439361014,0.0905424717605371
20175,2022,161389.0,1949,0.1449169398162204,0.2595679537336282,0.0526090936832468,0.4195064629847238,0.6935129109042153,0.0636054114314984,0.1259754738015607,0.4957968001446262,0.2630690891560456,0.0951520081954864
20176,2022,156077.0,1922,0.1477732145030978,0.2306988657153311,0.0480266570892693,0.3860387045813586,0.60728672985782,0.1312401263823064,0.1303712480252764,0.4999407582938389,0.2651263823064771,0.1255924170616113
20186,2022,101083.0,1533,0.181989058496483,0.3168299810899089,0.0515409489869992,0.2944820909970958,0.7528880283962569,0.0202646014843497,0.0663439819296547,0.4757663762504033,0.2265246853823814,0.1734107776702162
20187,2022,157763.0,1759,0.1337956301540919,0.1048907060858625,0.0203799286968552,0.3393691588785046,0.8317757009345794,0.028090484282073,0.0518797790994052,0.5026019541206457,0.2506372132540357,0.1509664401019541
20190,2022,120337.0,2134,0.2128023799828814,0.5211188811188812,0.0734750023716915,0.5731262724302827,0.5780502817101463,0.1149566781875858,0.1313384782917475,0.4686804602054827,0.1748496756782349,0.1670375455707589
20191,2022,139932.0,1937,0.1661092530657748,0.2952878698474248,0.0549816615633096,0.4676389542307951,0.5429464345722159,0.124437126150951,0.1709792324753007,0.4908932051885207,0.2054237515962094,0.1703743531151287
20194,2022,161639.0,2291,0.1700827151863102,0.2859908482928546,0.0376113231552162,0.6052798982188295,0.7207379134860051,0.1013835877862595,0.0845260814249363,0.4910941475826972,0.1790712468193384,0.1477417302798982
20601,2022,115742.0,1990,0.2063209552280071,0.2045869697584737,0.0548588192152548,0.2156762295081967,0.2661007025761124,0.0305181498829039,0.0798448477751756,0.4771662763466042,0.2377049180327868,0.1244145199063231
20603,2022,132753.0,1946,0.1759056292513163,0.2117479021603285,0.05962436956589,0.2407447299584551,0.1888598245883982,0.0565010001538698,0.0951838744422218,0.4777350361594091,0.2549930758578242,0.0858285890136944
20613,2022,145445.0,2104,0.1735913919350957,0.0587550901687027,0.0573692766188024,0.2639864864864865,0.2202027027027027,0.0229729729729729,0.0620945945945945,0.5058108108108108,0.2075675675675675,0.1581756756756756
20657,2022,110669.0,1534,0.1663338423587454,0.1504152156442539,0.0685472362287127,0.2039042462239954,0.7590956587821791,0.0097843640163389,0.0542414743041702,0.505557138785979,0.2290301130426522,0.116129951553149
20678,2022,115710.0,1163,0.1206118745138708,0.2111986374281456,0.0906133460287233,0.1977629330433431,0.6742271244368495,0.0231474289265185,0.073015379835327,0.4848531924809694,0.2112008699704831,0.1597017244057791
20705,2022,102816.0,1760,0.2054154995331465,0.3319275048444089,0.1139422402916024,0.2141660851360781,0.1069434752267969,0.1091416608513607,0.3856245638520586,0.4962665736217725,0.2704117236566643,0.1259944173063503
20706,2022,99555.0,1794,0.2162422781377128,0.2952206723073405,0.08903323540213,0.2336233075324794,0.0638399890403452,0.0574240244765623,0.2340799598145991,0.5015183688380482,0.2463639062036212,0.1428408338470671
20707,2022,97720.0,1826,0.2242325010233319,0.4404355251921434,0.0885176757866696,0.3231183978873239,0.1958901848591549,0.1109705105633802,0.1576529489436619,0.4586542693661972,0.2250495158450704,0.1353433098591549
20708,2022,80569.0,1766,0.2630292047809952,0.648211895199847,0.1175286409721459,0.2780823390304203,0.1318571070264072,0.0330001074922068,0.1570819448923286,0.4755455229495861,0.255114837507614,0.1064889462180658
20710,2022,58884.0,1608,0.3276951294069696,0.7927604310583034,0.0741388174807197,0.0921173704120233,0.0114507719047132,0.0051119517431755,0.3172477251814742,0.488293630508128,0.3182701155301094,0.1296390962069318
20712,2022,64674.0,1417,0.2629186380925874,0.7486830553116769,0.0722477064220183,0.2482866043613707,0.1759086188992731,0.0118380062305295,0.3815160955347871,0.481723779854621,0.2186915887850467,0.1202492211838006
20715,2022,139056.0,2475,0.213583016914049,0.0655441292801446,0.0437738885536109,0.31942539247066,0.4324798049077884,0.0415714067977442,0.0921353452217649,0.4798049077884468,0.1977594878829446,0.1526444139612864
20716,2022,119507.0,2070,0.2078539332424042,0.2773481919490562,0.0344469056552597,0.3428379588182632,0.180841539838854,0.029006266786034,0.0794986571172784,0.4581020590868397,0.2074753804834377,0.1464637421665174
20721,2022,162538.0,2680,0.1978614231748883,0.1109442462924723,0.0271469418608472,0.4325158356342374,0.0644469709273997,0.0106870229007633,0.0303394510313464,0.4880948513886633,0.1783985707324996,0.1880786097125223
20737,2022,85752.0,1571,0.2198432689616568,0.483701366982124,0.1513264416490223,0.1326622473197479,0.0931745642032899,0.0385874457811604,0.5781160487764956,0.5286029953351338,0.2932727719125951,0.0821671167853343
20740,2022,79446.0,1775,0.2681066384714145,0.5867113147691223,0.2419763652523124,0.2421069895853265,0.3726047617745948,0.1406117595604515,0.2050405926249897,0.5146926167892191,0.1249760817866222,0.081923297706585
20743,2022,73023.0,1505,0.2473193377429029,0.3316400580551524,0.0972153738354138,0.1446035356145973,0.0229504807195285,0.0063837485785175,0.1268220820841517,0.4662204073193425,0.2220614080430063,0.1584048382094489
20744,2022,121068.0,1727,0.1711765288928536,0.1836050586621971,0.0581730507767887,0.2671802221426012,0.0775707631673235,0.0470261554998208,0.1622357577929057,0.4860085990684342,0.1991759226083841,0.200698674310283
20745,2022,77869.0,1478,0.2277671473885628,0.5951588753951089,0.1410203661797984,0.1782319877363311,0.0492250042582183,0.0377448475557826,0.257094191790155,0.4671776528700391,0.2184636348151933,0.1341509112587293
20746,2022,78754.0,1696,0.258424968890469,0.6588379768209379,0.0861522010336838,0.1912885533157632,0.0440558444333642,0.0153500961606952,0.0488994942659733,0.4853265902129781,0.1514352874136334,0.1401809245672768
20747,2022,71259.0,1569,0.2642192565149665,0.5012996658002228,0.1055716967063481,0.1583288780264263,0.0199343160467425,0.0065429364291351,0.0778787647343364,0.446676341047379,0.2110797118052903,0.1388019043254665
20748,2022,79381.0,1503,0.2272080220707726,0.4452109639667385,0.1167660245356456,0.1889213257120428,0.0390304933395481,0.0111130191595319,0.087162377646395,0.4722910482545445,0.2083261781517552,0.174447415548414
20770,2022,80876.0,1789,0.2654433948266482,0.5231568193427549,0.1430805316653635,0.2959800407618244,0.1849392086583737,0.102572211680371,0.1569681636095298,0.4514723452104856,0.2233466863447888,0.1268887483308735
20772,2022,131973.0,1981,0.1801277534041054,0.1207836907598623,0.0438594797118522,0.3280477602859533,0.1162445813369838,0.0120541486044566,0.0631797094836109,0.4699406798996121,0.2030002281542322,0.1501444976804319
20774,2022,118595.0,2109,0.2133985412538471,0.2352741222745593,0.0541360493292094,0.3412076063516957,0.0456773181729072,0.0168790433248382,0.0391491864340325,0.4612232895510684,0.1973338561066457,0.1574593217016271
20781,2022,89281.0,1625,0.2184115321288964,0.435191403626595,0.1417748917748917,0.2501691856530566,0.2661102338521693,0.0257162192646063,0.4332656590721107,0.5435747048650275,0.2492668621700879,0.0967741935483871
20782,2022,82037.0,1744,0.2551044041103404,0.5370622646045357,0.0768262333479724,0.2613429602888086,0.1526931407942238,0.043610108303249,0.3874657039711191,0.4985415162454873,0.203985559566787,0.1376173285198556
20783,2022,79040.0,1647,0.2500506072874494,0.5799607643682336,0.2024469160768452,0.1137595014587095,0.0576537598983864,0.0300474328695893,0.6724551967769464,0.54714509694961,0.2936868636751543,0.088753051382301
20784,2022,80170.0,1710,0.2559560933017338,0.4349918198440958,0.0912001004268139,0.1612873163306514,0.0579665123792364,0.018576620794632,0.3664067596533192,0.5022521822869747,0.2535801932217079,0.1124848560156565
20785,2022,83146.0,1726,0.2491039857599884,0.4941541244105678,0.1375228352210449,0.2033380974298103,0.0699595455536445,0.0266224170926091,0.1395557278166711,0.4529444538649742,0.2568978464668976,0.1336450182892856
20814,2022,149657.0,2190,0.1756015421931483,0.4753086419753086,0.0429780260209371,0.6240325461401072,0.6740755440894357,0.1150029767811073,0.0922802143282397,0.486935238473242,0.1938215254349408,0.1779122841833697
20815,2022,185873.0,2351,0.1517810548062386,0.3449992457384221,0.0410834922584607,0.6292792792792793,0.7466537966537966,0.077992277992278,0.0619691119691119,0.4655727155727155,0.2161518661518661,0.2411196911196911
20816,2022,228311.0,2603,0.1368133817468277,0.1911649111774878,0.028655442804428,0.5918918918918918,0.7721679125934445,0.0645773433007475,0.081828637147786,0.479700977573318,0.2717653824036802,0.1719953996549741
20817,2022,231292.0,2939,0.1524825761375231,0.1686329449933638,0.0416622439231504,0.5887551263394629,0.6239714247916391,0.1561317634607752,0.1017594919962958,0.4898266966529964,0.2551395687260219,0.1924857785421352
20850,2022,125268.0,2237,0.2142925567583102,0.4663261896806835,0.0753305462764787,0.4821428571428571,0.4372454573934837,0.2586152882205513,0.1308740601503759,0.4678688909774436,0.1970355576441102,0.1849937343358396
20851,2022,107578.0,1900,0.2119392440833627,0.4036606967132454,0.0960502080633058,0.2893785387816358,0.2857630124837984,0.1569001978306842,0.412101780476158,0.512927211951702,0.1971485094481206,0.1221092843986629
20852,2022,121550.0,2193,0.2165034965034965,0.5856943150046598,0.0768051413449825,0.5382087269269724,0.5019119866057586,0.1995493912648049,0.1336737013993675,0.4862026912503359,0.1833026726472229,0.1629219289361086
20853,2022,146075.0,1932,0.1587129899024474,0.165033834966165,0.0540986205803075,0.3522362709945272,0.4803736554066805,0.115304774485752,0.2565892935774045,0.4921368811725483,0.2319305529345159,0.18402843303768
20854,2022,241697.0,3056,0.1517271625216696,0.1007125321837015,0.0273330330453298,0.5924574209245742,0.6068126520681265,0.2146796431467964,0.0823600973236009,0.4976480129764801,0.2402270884022709,0.2301905920519059
20855,2022,146036.0,2307,0.1895696951436632,0.1970681326003664,0.0522338026452124,0.4746950114748158,0.4975842493054717,0.1666264041550912,0.134074163546322,0.4829689576035753,0.2098079478197849,0.1835970527841526
20866,2022,137990.0,2162,0.1880136241756649,0.2032359905288082,0.0500121094696052,0.2884292565947242,0.1572541966426858,0.1850719424460431,0.1424460431654676,0.5134892086330936,0.2435851318944844,0.1253597122302158
20871,2022,162472.0,2233,0.1649268797085036,0.1180954614753137,0.0406230575158141,0.4305981035740335,0.2974835886214442,0.3730488694383662,0.1098468271334792,0.487892049598833,0.3032458059810357,0.0811451495258935
20874,2022,108211.0,1866,0.2069290552716452,0.3498883430102724,0.0822144118171069,0.3191434385194276,0.2916410968637964,0.1737346984916508,0.2550951196666774,0.4911663059978683,0.2332934982720196,0.1129323988243273
20876,2022,107542.0,2051,0.2288594223652154,0.3541738234283751,0.1050888286660644,0.3254930001505344,0.2393496914044859,0.1965602890260424,0.2162426614481409,0.4809197651663405,0.2574514526569321,0.1006322444678609
20877,2022,86134.0,1838,0.2560661295191214,0.5643650793650794,0.1319213950792898,0.237851728792441,0.1952289481881424,0.157927525698266,0.4352870937597342,0.5018430069567024,0.2408368809054096,0.1495950576264147
20878,2022,141902.0,2068,0.1748812560781384,0.3055899595409132,0.0440546697038724,0.4890074900688358,0.458334596840222,0.2693240743548534,0.1237832428662401,0.4800163750492767,0.2253237104648694,0.1432968432543894
20879,2022,100324.0,1832,0.2191300187392847,0.2862548692264886,0.1064505530610009,0.2787296736876569,0.2589035614245698,0.1380552220888355,0.3324966350176434,0.4498526683400633,0.2290734475608425,0.1232492997198879
20886,2022,94586.0,1810,0.2296322923054151,0.3136274188258445,0.1031874818893074,0.2950247895768477,0.2482128444598178,0.1337484146200853,0.3462469733656174,0.505822668050271,0.2340885506745071,0.1360544217687075
20895,2022,165423.0,2054,0.1489998367820678,0.1837391547719003,0.0393854601129824,0.5170964561822239,0.6897732579255954,0.05873501790069,0.1293519431328802,0.4832148601670731,0.2622840242826752,0.1760493955274217
20901,2022,123031.0,1692,0.1650315774073201,0.3100351717428721,0.0892847503373819,0.3946569193968877,0.3923186497164512,0.0801462090466847,0.179240465503803,0.4985083452038595,0.2331550514688096,0.1462628000107506
20902,2022,105677.0,2002,0.2273342354533153,0.3601711615336974,0.101604379728548,0.3044758760411195,0.3198206648157875,0.0771178809934719,0.391836122158025,0.4978802431154798,0.2530201845876791,0.1341262099497261
20903,2022,78649.0,1765,0.2692977660237257,0.578798185941043,0.1434426229508196,0.1546359184962881,0.1057099984204707,0.0945348286210709,0.513070604959722,0.5169009635128732,0.2981361554256831,0.1062628336755646
20904,2022,90926.0,1867,0.246398169940391,0.4815391144433442,0.0891604637847122,0.3453619189131819,0.206714781008986,0.1168011037996179,0.1450152126229392,0.4673813061628812,0.2270749310125238,0.2052288969079459
20906,2022,91563.0,1873,0.2454703319026244,0.3406853244437553,0.0806519898391193,0.2858859698155394,0.2597121296813862,0.114253773057574,0.3313163778647289,0.4866825041922862,0.213890441587479,0.2077277808831749
20910,2022,103813.0,1935,0.2236714091684085,0.6550506671557614,0.070298769771529,0.5438853390131345,0.4383652822151225,0.071818423855165,0.1179668086616968,0.4796104011359602,0.1733226837060703,0.1368255236066737
20912,2022,80593.0,1398,0.2081570359708659,0.5769506084466715,0.1325576809307828,0.3422143050768694,0.3336560430623862,0.0486000851953684,0.2274716338148162,0.4918483522441234,0.2765751461875073,0.1057197072377338
21701,2022,97769.0,1519,0.1864394644519224,0.3373556283399413,0.0784756740472962,0.3517542354181479,0.7320960109838919,0.0267977541863829,0.0612204869198519,0.4831931742957315,0.1882462549341702,0.181356804864295
21702,2022,100449.0,1659,0.1981901263327659,0.3603257441073579,0.0956821053548865,0.2706026268349215,0.5577946604858787,0.0453901622456863,0.1839213666409133,0.4767791226714739,0.2394411537471027,0.1477165421924628
21703,2022,103028.0,1769,0.2060410762122918,0.3332881079981005,0.0755292383542148,0.2757915467353431,0.4880573650457001,0.0913245467858405,0.2192597081250315,0.4779831338686057,0.2416300560521133,0.1054133212139574
21704,2022,162437.0,2298,0.1697642778431022,0.2019230769230769,0.032847317744154,0.3594976452119309,0.552536133816922,0.1442646023926812,0.1364694418881611,0.52795972500406,0.332701780977643,0.0952200508850755
21774,2022,159542.0,2503,0.1882639054292913,0.0569928029566232,0.0165086521249088,0.3622151563328034,0.8116057233704292,0.0349761526232114,0.0536565977742448,0.5131160572337043,0.2837175410704822,0.09353471118177
21793,2022,125203.0,1627,0.1559387554611311,0.1415330661322645,0.0383971736705094,0.2721926116522698,0.7502297371806653,0.0259143539790479,0.1172578570115787,0.4840102922256938,0.2243153832016173,0.1695460393310053
22003,2022,125222.0,1901,0.1821724617080065,0.2985453583708014,0.0979444396662939,0.3346582416089143,0.4041309960592472,0.2173868732164696,0.258051365674684,0.4930866965620329,0.2411672781627938,0.1598213072428319
22015,2022,161698.0,2421,0.1796682704795359,0.1610932044050496,0.0347155471107633,0.4436931426410729,0.5485219866989924,0.1830111879712627,0.1452879290019796,0.5021019150781824,0.239640561400387,0.1614582174870437
22026,2022,112077.0,1706,0.1826601354425975,0.3145861148197597,0.0826417182234294,0.2312167719931788,0.2483699468351891,0.1017654729661952,0.1745410773397532,0.4681512689336944,0.3167318687932591,0.0561741398334838
22030,2022,137664.0,2204,0.1921199442119944,0.4265051188128111,0.0639539097036017,0.4168328873753344,0.5224519581610314,0.1977134517149112,0.1341117327495337,0.5033000891915997,0.2033730641368685,0.1130300818941052
22031,2022,126049.0,2181,0.2076335393378765,0.5132901804159207,0.0744072641668067,0.5151650312221231,0.4833296164139161,0.2982549063336306,0.0972346119536128,0.5058820249776985,0.2032783229259589,0.1093053077609277
22033,2022,129513.0,2154,0.1995784206990804,0.3710497522044153,0.0553079469335626,0.4732970732970733,0.4733747733747733,0.3023310023310023,0.09002849002849,0.4982128982128982,0.2093499093499093,0.1226366226366226
22041,2022,86731.0,1880,0.260114607233861,0.4895304285841575,0.169716565767749,0.3170740079637512,0.3193738843883015,0.1326719758341343,0.3170053549361527,0.5221062748867225,0.229301112179047,0.1559796787038308
22042,2022,131756.0,2097,0.1909894046570934,0.3432441361083581,0.0663983320785313,0.3649168100975329,0.4142857142857143,0.1637693631669535,0.3534710269650029,0.4900458978772232,0.2120481927710843,0.1280550774526678
22043,2022,136648.0,2072,0.1819565599203793,0.377906976744186,0.0544724323481244,0.4741709553844367,0.5033471346205936,0.2507448825600743,0.1229346438107031,0.4841156212514027,0.2436249661417018,0.1360523159075958
22044,2022,92889.0,1744,0.2253011659076962,0.5306771417882529,0.1541374874946405,0.3671841618003133,0.4764278592793049,0.1600911551061102,0.2731092436974789,0.4991454208802165,0.2382851445663011,0.1589517162797322
22046,2022,176112.0,2118,0.1443172526573998,0.3464216921025337,0.02455319859696,0.4920864108402288,0.6765702226911756,0.094352196368079,0.1356694618759371,0.511634364413839,0.259898928194591,0.1420003332037541
22060,2022,97473.0,3099,0.3815210365947493,0.9172932330827068,0.0727445997458704,0.2841763152549258,0.5443835059922811,0.0498679666869794,0.0869388584196628,0.524375380865326,0.4099126548852326,0.0733292707698557
22079,2022,133274.0,2355,0.2120443597400843,0.2514416553595658,0.0554650152107779,0.3577610765933201,0.3363268849879263,0.1962178147977318,0.1684618932631522,0.4808041891635239,0.2609002360474265,0.106004286838321
22101,2022,250001.0,3320,0.1593593625625497,0.1481138196311057,0.0299608355091383,0.5821211233688047,0.6845976113768752,0.1941813921702626,0.0424680269452308,0.4950047186696605,0.256305118943018,0.2001366787074099
22102,2022,149420.0,2389,0.1918618658814081,0.5017857142857143,0.0544736099350832,0.6010368176047397,0.5213006065735647,0.2880166455071237,0.1007899562702779,0.4908661306249118,0.1829947806460714,0.1527719001269572
22150,2022,112331.0,2465,0.2633289118765078,0.3684656084656084,0.0776720271305108,0.3175164058556284,0.3587654142929256,0.2923847984423451,0.1895507319535588,0.4923559529818995,0.1987091656450566,0.2053075647220018
22151,2022,148438.0,2349,0.1898974656085368,0.1291943298044141,0.0455492706162548,0.337255601117252,0.4343020146193617,0.3236465204730492,0.1558804302608902,0.4942057407737564,0.2176264337077316,0.194033398704463
22152,2022,155563.0,2521,0.1944678361821255,0.1847971237801746,0.0336095304648763,0.4109766207925717,0.4694412203614657,0.1629248880782623,0.1864699054883103,0.5006798209252197,0.267650472558448,0.1458464599568894
22153,2022,164084.0,2714,0.1984837034689549,0.0888909358879882,0.0261123941493456,0.4529588889571683,0.5630492226387267,0.1467768696614023,0.1541510477478031,0.510047317642721,0.2331776562403982,0.146991949855589
22180,2022,179320.0,2271,0.1519741244702208,0.3028565360518211,0.0420078047287474,0.5222506589250926,0.611444287405936,0.1839642461514954,0.0896902097100729,0.4939837274151037,0.2547461705947515,0.1227319607318843
22181,2022,199197.0,2537,0.152833627012455,0.1457475380483437,0.0332823259372609,0.5462479296725697,0.6217989552809275,0.166709134921646,0.0966365142056313,0.5201936552427061,0.2390750414065486,0.1865205758695375
22182,2022,202411.0,2656,0.1574617980248109,0.2807142857142857,0.0414243102162565,0.5599806633943181,0.5737022162724974,0.2359809608805592,0.096571471069463,0.5105979473449352,0.2346050870147255,0.1629109028707422
22191,2022,101659.0,1941,0.2291189171642451,0.3958532034003732,0.086806481026864,0.2505573634286505,0.2014678390916014,0.1017240185557017,0.3115696185003115,0.4897597452052897,0.257024163954857,0.0876272242608876
22192,2022,118518.0,1985,0.2009821292968156,0.2490089561004257,0.065782331388248,0.3172794490023295,0.4538303116242952,0.0885073770215064,0.1944866470846416,0.4821229616124785,0.2520172862014248,0.1227759208616091
22193,2022,116428.0,1805,0.1860377228845295,0.1969838245429115,0.0672979209258395,0.2207981287889636,0.2583655544417395,0.1113418301589574,0.332712778652919,0.4984605470428183,0.273402071697933,0.0919733638837176
22201,2022,140453.0,2413,0.2061614917445693,0.6894827237825824,0.0755488306654986,0.6484346224677716,0.6901078663509602,0.1132596685082873,0.1205998421468034,0.520073664825046,0.1297290186792949,0.0711391739016048
22202,2022,137736.0,2429,0.2116222338386478,0.782947208507406,0.0821259503658011,0.6846246973365617,0.529945876655747,0.1465603190428714,0.1278307933342828,0.4912761714855433,0.1011251958410482,0.1082466885059108
22203,2022,123315.0,2280,0.2218708186352025,0.6858087793144919,0.0881400881400881,0.563429503358832,0.5824952432726285,0.1198306993359996,0.1539238147011998,0.4998640935036694,0.1536131712810158,0.1236360812332543
22204,2022,105674.0,1816,0.2062191267483014,0.583834422657952,0.0823739350679254,0.4457304379380813,0.4185144865257167,0.1154911285547852,0.2481903779674936,0.5044022995091579,0.2128000916747837,0.10221738383086
22205,2022,206369.0,1795,0.1043761417654783,0.198204826368452,0.0303393431014761,0.5447281757814609,0.7523619284133239,0.0673217081466285,0.1100793607946876,0.5180046428764239,0.2685310154942504,0.1678993683528586
22206,2022,130772.0,2243,0.2058238766708469,0.5569027280242491,0.0521764619668767,0.6075025543716246,0.5993772198705785,0.0610129908042621,0.1688804554079696,0.4827519096968812,0.1782708120469031,0.0783340631537975
